Fall 2021-2022(202210),11438,ENGL,204,15,Adv Academic English,3,3,AS,24,1,1100,1215,REYNOL,414,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sarah,Elcheikhali,,,
Fall 2021-2022(202210),11439,ENGL,204,16,Adv Academic English,3,3,AS,25,0,1100,1215,OSB,340,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Maktabi,,,
Fall 2021-2022(202210),11440,ENGL,204,17,Adv Academic English,3,3,AS,25,0,1100,1150,REYNOL,414,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Deeb,,,
Fall 2021-2022(202210),11441,ENGL,204,18,Adv Academic English,3,3,AS,25,0,1100,1215,PHYS,333,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Najwa Moukadem,El-Den,,,
Fall 2021-2022(202210),11442,ENGL,204,2,Adv Academic English,3,3,AS,22,3,0800,0915,OSB,340,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Maktabi,,,
Fall 2021-2022(202210),11443,ENGL,204,4,Adv Academic English,3,3,AS,25,0,1230,1345,PHYS,333,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Najwa Moukadem,El-Den,,,
Fall 2021-2022(202210),11444,ENGL,204,5,Adv Academic English,3,3,AS,25,0,1300,1350,REYNOL,420,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Baalbaki,,,
Fall 2021-2022(202210),11445,ENGL,204,6,Adv Academic English,3,3,AS,21,4,0900,0950,REYNOL,420,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shadid,,,
Fall 2021-2022(202210),11446,ENGL,204,7,Adv Academic English,3,3,AS,25,0,1200,1250,PHYS,333,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shadid,,,
Fall 2021-2022(202210),11447,ENGL,204,8,Adv Academic English,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall 2021-2022(202210),11448,ENGL,204,9,Adv Academic English,3,3,AS,24,1,1400,1515,OSB,340,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sarah,Elcheikhali,,,
Fall 2021-2022(202210),11449,ENGL,205,1,English Literature I,3,3,AS,0,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall 2021-2022(202210),11450,ENGL,206,1,Technical English,3,3,AS,25,0,1200,1250,FISK,337,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Malaki,Khoury,,,
Fall 2021-2022(202210),11451,ENGL,206,2,Technical English,3,3,AS,25,0,1300,1350,OSB,340,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Jasmina,Najjar,,,
Fall 2021-2022(202210),11452,ENGL,206,3,Technical English,3,3,AS,23,2,1400,1450,OSB,340,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Jasmina,Najjar,,,
Fall 2021-2022(202210),11453,ENGL,206,4,Technical English,3,3,AS,24,1,1100,1215,REYNOL,420,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abir,Ward,,,
Fall 2021-2022(202210),11455,ENGL,206,6,Technical English,3,3,AS,25,0,0800,0850,PHYS,333,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Deeb,,,
Fall 2021-2022(202210),11456,ENGL,206,7,Technical English,3,3,AS,24,1,0900,0950,PHYS,333,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Deeb,,,
Fall 2021-2022(202210),11457,ENGL,206,8,Technical English,3,3,AS,25,0,0930,1045,REYNOL,420,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Mikati,,,
Fall 2021-2022(202210),11459,ENGL,207,1,English Literature II,3,3,AS,24,-1,1230,1345,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,,
Fall 2021-2022(202210),11460,ENGL,209,1,Survey of American Literature,3,3,AS,19,4,1400,1515,FISK,313,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,,
Fall 2021-2022(202210),11461,ENGL,212,1,Shakespeare,3,3,AS,16,7,1100,1150,NICELY,214,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Christopher,Nassar,,,
Fall 2021-2022(202210),11462,ENGL,215A,1,Mod.&Contem.British Irish THTR,3,3,AS,11,7,1530,1759,NICELY,321,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,,
Fall 2021-2022(202210),11463,ENGL,216,1,Drama,3,3,AS,15,3,1530,1645,NICELY,321,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,,
Fall 2021-2022(202210),11464,ENGL,219,1,Film as Text,3,3,AS,9,28,1400,1515,FISK,204A,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joshua David,Gonsalves,,,
Fall 2021-2022(202210),11465,ENGL,219,2,Film as Text,3,3,AS,18,5,1230,1345,FISK,204A,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joshua David,Gonsalves,,,
Fall 2021-2022(202210),11466,ENGL,221,1,Intr.to Literary Theory,3,3,AS,22,1,1100,1215,FISK,204A,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Adam John,Waterman,,,
Fall 2021-2022(202210),11467,ENGL,224,1,Early American Literature,3,3,AS,12,11,1530,1645,NICELY,107,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Adam John,Waterman,,,
Fall 2021-2022(202210),11468,ENGL,227,1,Introduction to Language,3,3,AS,23,0,1400,1515,NICELY,410,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Mikati,,,
Fall 2021-2022(202210),11469,ENGL,227,2,Introduction to Language,3,3,AS,22,1,1530,1645,FISK,313,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Mikati,,,
Fall 2021-2022(202210),11472,ENGL,228,1,Phonetics,3,3,AS,6,14,0930,1045,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,,
Fall 2021-2022(202210),11473,ENGL,232,1,Language Acquisition,3,3,AS,6,14,1100,1215,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,,
Fall 2021-2022(202210),11474,ENGL,233,1,Introduction to Translation,3,3,AS,15,0,1530,1645,NICELY,318,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rula,Baalbaki,,,
Fall 2021-2022(202210),11475,ENGL,233,2,Introduction to Translation,3,3,AS,17,-2,1230,1345,FISK,313,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rula,Baalbaki,,,
Fall 2021-2022(202210),11476,ENGL,233,3,Introduction to Translation,3,3,AS,15,0,1400,1515,FISK,337,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rula,Baalbaki,,,
Fall 2021-2022(202210),11477,ENGL,233,4,Introduction to Translation,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall 2021-2022(202210),11478,ENGL,234,1,Language and Gender,3,3,AS,24,-1,1530,1645,NICELY,105,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kathryn Rebecca,Maude,,,
Fall 2021-2022(202210),11479,ENGL,236,1,Creative Writing,3,3,AS,15,0,1100,1215,FISK,339,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Rantisi,,,
Fall 2021-2022(202210),11480,ENGL,236,2,Creative Writing,3,3,AS,15,0,1400,1515,BLISS,206,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Rantisi,,,
Fall 2021-2022(202210),11481,ENGL,238,1,Adv.Acad.Writing for Engl.Majr,3,3,AS,6,9,1530,1759,FISK,337,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Amy Alice,Zenger,,,
Fall 2021-2022(202210),11483,ENGL,242C,1,World Lit. Global Modernism,3,3,AS,8,15,0930,1045,NICELY,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,,
Fall 2021-2022(202210),11484,ENGL,244R,1,Sp.Tp:Int.to Women & Gender St,3,3,AS,25,-2,1400,1515,FISK,309,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kathryn Rebecca,Maude,,,
Fall 2021-2022(202210),11485,ENGL,251,1,Playwriting,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall 2021-2022(202210),11486,ENGL,252,1,Creative Non-Fiction,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall 2021-2022(202210),11488,ENGL,254F,1,ST CW Narrativ.of the Ordinary,3,3,AS,13,2,1530,1645,NICELY,417,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Rantisi,,,
Fall 2021-2022(202210),11489,ENGL,255E,1,German Lit.in Trans,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall 2021-2022(202210),11490,ENGL,256B,1,Intro. to Digital Humanities,3,3,AS,24,-1,1530,1759,FISK,204A,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maya,Sfeir,,,
Fall 2021-2022(202210),11492,ENGL,258H,1,ST. Iranian Novel and Women,3,3,AS,24,-1,1400,1515,NICELY,107,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Alireza,Korangy,,,
Fall 2021-2022(202210),11493,ENGL,262A,1,Adv.Tp in Translation: Poetry,3,3,AS,15,0,1700,1815,NICELY,410,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rula,Baalbaki,,,
Fall 2021-2022(202210),11494,ENGL,263,1,Tutoring Writing,3,3,AS,7,8,1400,1515,NICELY,105,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Todd Hunter,Campbell,,,
Fall 2021-2022(202210),11495,ENGL,264,1,Fiction Writ.for Videos Games,3,3,AS,15,0,1700,1929,NICELY,105,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tariq Mehmood,Ali,,,
Fall 2021-2022(202210),11496,ENGL,297,1,The Theatrics of Gaming,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall 2021-2022(202210),11497,ENGL,300,1,Writing in the Disciplines,3,3,AS,10,5,1530,1759,FISK,313,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maya,Sfeir,,,
Fall 2021-2022(202210),11498,ENGL,300,2,Writing in the Disciplines,3,3,AS,13,2,1400,1515,FISK,339,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Amy Alice,Zenger,,,
Fall 2021-2022(202210),11499,ENGL,301A,1,Int to Bibliog&Research Method,3,3,AS,3,9,1530,1759,FISK,309,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,,
Fall 2021-2022(202210),11500,ENGL,306AA,1,Trans Lit: Arab Diasporic Lit.,3,3,AS,5,7,1530,1759,FISK,339,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,,
Fall 2021-2022(202210),11501,ENGL,341,1,Phonology,3,3,AS,1,4,0930,1045,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,,
Fall 2021-2022(202210),11502,ENGL,345,1,Language Acquisition,3,3,AS,1,4,1100,1215,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,,
Fall 2021-2022(202210),11503,ENGL,395A,1,Comprehensive Exam,0,0,AS,6,-6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,David A,Currell,,,
Fall 2021-2022(202210),11504,ENGL,399,1,M.A Thesis,9,7.2,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Choueiri,,,
Fall 2021-2022(202210),11505,ENGL,399,10,M.A Thesis,9,7.2,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,David A,Currell,,,
Fall 2021-2022(202210),11506,ENGL,399,11,M.A Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Roseanne,Khalaf,,,
Fall 2021-2022(202210),11507,ENGL,399,13,M.A Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,,
Fall 2021-2022(202210),11508,ENGL,399,14,M.A Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tariq Mehmood,Ali,,,
Fall 2021-2022(202210),11509,ENGL,399,15,M.A Thesis,9,7.2,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kathryn Rebecca,Maude,,,
Fall 2021-2022(202210),11510,ENGL,399,18,M.A Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Doyle Rexford,Avant,,,
Fall 2021-2022(202210),11511,ENGL,399,19,M.A Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,,
Fall 2021-2022(202210),11512,ENGL,399,2,M.A Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,David,Landes,,,
Fall 2021-2022(202210),11513,ENGL,399,3,M.A Thesis,9,7.2,AS,3,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,,
Fall 2021-2022(202210),11514,ENGL,399,4,M.A Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,,
Fall 2021-2022(202210),11515,ENGL,399,5,M.A Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Amy Alice,Zenger,,,
Fall 2021-2022(202210),11516,ENGL,399,6,M.A Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,,
Fall 2021-2022(202210),11517,ENGL,399,7,M.A Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joshua David,Gonsalves,,,
Fall 2021-2022(202210),11518,ENGL,399,8,M.A Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Adam John,Waterman,,,
Fall 2021-2022(202210),11519,ENGL,399A,1,M.A.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,,
Fall 2021-2022(202210),11520,ENGL,399A,10,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Roseanne,Khalaf,,,
Fall 2021-2022(202210),11521,ENGL,399A,13,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tariq Mehmood,Ali,,,
Fall 2021-2022(202210),11522,ENGL,399A,14,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kathryn Rebecca,Maude,,,
Fall 2021-2022(202210),11523,ENGL,399A,17,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Doyle Rexford,Avant,,,
Fall 2021-2022(202210),11524,ENGL,399A,18,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,,
Fall 2021-2022(202210),11525,ENGL,399A,19,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,David,Landes,,,
Fall 2021-2022(202210),11526,ENGL,399A,2,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,,
Fall 2021-2022(202210),11527,ENGL,399A,3,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,,
Fall 2021-2022(202210),11528,ENGL,399A,4,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Choueiri,,,
Fall 2021-2022(202210),11529,ENGL,399A,6,M.A.Thesis,9,0,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,,
Fall 2021-2022(202210),11530,ENGL,399A,7,M.A.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joshua David,Gonsalves,,,
Fall 2021-2022(202210),11531,ENGL,399A,8,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Adam John,Waterman,,,
Fall 2021-2022(202210),11532,ENGL,399A,9,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,David A,Currell,,,
Fall 2021-2022(202210),11533,ENGL,399B,1,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,David A,Currell,,,
Fall 2021-2022(202210),11534,ENGL,399B,10,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Roseanne,Khalaf,,,
Fall 2021-2022(202210),11537,ENGL,399B,13,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tariq Mehmood,Ali,,,
Fall 2021-2022(202210),11538,ENGL,399B,14,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kathryn Rebecca,Maude,,,
Fall 2021-2022(202210),11541,ENGL,399B,17,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Doyle Rexford,Avant,,,
Fall 2021-2022(202210),11542,ENGL,399B,18,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,,
Fall 2021-2022(202210),11543,ENGL,399B,19,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,David,Landes,,,
Fall 2021-2022(202210),11544,ENGL,399B,2,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,,
Fall 2021-2022(202210),11545,ENGL,399B,3,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joshua David,Gonsalves,,,
Fall 2021-2022(202210),11546,ENGL,399B,4,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,,
Fall 2021-2022(202210),11547,ENGL,399B,5,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,,
Fall 2021-2022(202210),11548,ENGL,399B,6,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,,
Fall 2021-2022(202210),11549,ENGL,399B,7,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Choueiri,,,
Fall 2021-2022(202210),11550,ENGL,399B,9,M.A.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Adam John,Waterman,,,
Fall 2021-2022(202210),11551,ENGL,399C,1,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,David A,Currell,,,
Fall 2021-2022(202210),11552,ENGL,399C,10,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Adam John,Waterman,,,
Fall 2021-2022(202210),11555,ENGL,399C,13,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tariq Mehmood,Ali,,,
Fall 2021-2022(202210),11556,ENGL,399C,14,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kathryn Rebecca,Maude,,,
Fall 2021-2022(202210),11559,ENGL,399C,17,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Doyle Rexford,Avant,,,
Fall 2021-2022(202210),11560,ENGL,399C,18,M.A.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,,
Fall 2021-2022(202210),11561,ENGL,399C,19,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,David,Landes,,,
Fall 2021-2022(202210),11562,ENGL,399C,2,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,,
Fall 2021-2022(202210),11563,ENGL,399C,3,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,,
Fall 2021-2022(202210),11564,ENGL,399C,4,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,,
Fall 2021-2022(202210),11565,ENGL,399C,5,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Choueiri,,,
Fall 2021-2022(202210),11567,ENGL,399C,7,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,,
Fall 2021-2022(202210),11568,ENGL,399C,8,M.A.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joshua David,Gonsalves,,,
Fall 2021-2022(202210),11569,ENGL,399C,9,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Roseanne,Khalaf,,,
Fall 2021-2022(202210),13472,ENGL,399E,1,M.A.Thesis,9,1,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,,
Fall 2021-2022(202210),13273,ENGL,399F,1,Thesis,9,1,AS,1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,,
Fall 2021-2022(202210),11570,ENHL,220,1,Fundam.of Environm.Health Scie,3,3,HS,29,-6,1100,1215,VANDYK,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joumana,Nasr,,,
Fall 2021-2022(202210),11571,ENHL,220,2,Fundam.of Environm.Health Scie,3,3,HS,28,-5,1230,1345,VANDYK,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joumana,Nasr,,,
Fall 2021-2022(202210),11572,ENHL,231,1,Water & Wastewater Qualty Cont,3,3,HS,17,0,1200,1250,VANDYK,203,M,.,.,.,.,.,.,1200,1359,VANDYK,203,.,.,.,.,F,.,.,Mey,Jurdi,,,
Fall 2021-2022(202210),13083,ENHL,232,1,Instrument.Analyt.Techn.&Sampl,3,3,HS,17,0,0800,0915,VANDYK,203,.,T,.,R,.,.,.,1300,1459,VANDYK,403,.,.,W,.,.,.,.,May,Massoud,,,
Fall 2021-2022(202210),11573,ENHL,232,B1,Instrument.Analyt.Techn.&Sampl,0,0,HS,0,8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,11575,,
Fall 2021-2022(202210),11574,ENHL,232,B2,Instrument.Analyt.Techn.&Sampl,0,0,HS,0,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,11575,,
Fall 2021-2022(202210),11575,ENHL,232,L,Instrument.Analyt.Techn.&Sampl,3,3,HS,0,17,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall 2021-2022(202210),11576,ENHL,238,1,Indoor &Outdoor Air Pollution,3,3,HS,15,2,1100,1150,VANDYK,201,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hassan,Dhaini,,,
Fall 2021-2022(202210),11577,ENHL,242,1,Environm.Manag.Tools & Appl.,3,3,HS,10,0,0930,1045,VANDYK,332,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Massoud,,Blended Course,
Fall 2021-2022(202210),11578,ENHL,301,1,Envirmtl Hlth & Sustbl Dvlopt,1,1,HS,22,-4,0900,1015,VANDYK,101,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mey,Jurdi,,,
Fall 2021-2022(202210),11579,ENHL,301,2,Envirmtl Hlth & Sustbl Dvlopt,1,1,HS,20,-2,1400,1515,VANDYK,203,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mey,Jurdi,,,
Fall 2021-2022(202210),11580,ENHL,312,1,Occupational Health,3,3,HS,14,-2,0900,1130,.,.,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Habib,,,
Fall 2021-2022(202210),11581,ENMG,601,1,Management Theory,3,3,EA,21,24,1731,1900,BECHTA,111,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadl,Bdeir,,,
